CodigoNacional;momento,Ts_Valor
230001;17-07-2024 21:00:00;13.6
230001;17-07-2024 22:00:00;13.5
230001;17-07-2024 23:00:00;13.5
230001;18-07-2024 00:00:00;13.6
230001;18-07-2024 01:00:00;13.8
230001;18-07-2024 02:00:00;13.8
230001;18-07-2024 03:00:00;13.7
230001;18-07-2024 04:00:00;14.3
230001;18-07-2024 05:00:00;14.4
230001;18-07-2024 06:00:00;14.5
230001;18-07-2024 07:00:00;14.4
230001;18-07-2024 08:00:00;14.5
230001;18-07-2024 09:00:00;14.5
230001;18-07-2024 10:00:00;14.5
230001;18-07-2024 11:00:00;14.3
230001;18-07-2024 12:00:00;13.1
230001;18-07-2024 13:00:00;14.7
230001;18-07-2024 13:11:00;14.9
230001;18-07-2024 14:00:00;15.2
230001;18-07-2024 15:00:00;15.8
230001;18-07-2024 16:00:00;17.0
230001;18-07-2024 17:00:00;16.4
230001;18-07-2024 18:00:00;16.6
230001;18-07-2024 18:29:00;16.7
230001;18-07-2024 19:00:00;16.3
230001;18-07-2024 20:00:00;15.4
230001;18-07-2024 21:00:00;15.2
230001;18-07-2024 22:00:00;14.6
230001;18-07-2024 23:00:00;14.0
230001;19-07-2024 00:00:00;13.1
230001;19-07-2024 01:00:00;12.5
230001;19-07-2024 02:00:00;12.6
230001;19-07-2024 03:00:00;11.8
230001;19-07-2024 04:00:00;11.7
230001;19-07-2024 05:00:00;11.3
230001;19-07-2024 06:00:00;11.6
230001;19-07-2024 07:00:00;13.1
230001;19-07-2024 08:00:00;13.1
230001;19-07-2024 09:00:00;11.6
230001;19-07-2024 10:00:00;10.5
230001;19-07-2024 11:00:00;10.1
230001;19-07-2024 12:00:00;10.8
230001;19-07-2024 13:00:00;12.7
230001;19-07-2024 14:00:00;14.5
230001;19-07-2024 15:00:00;14.9
230001;19-07-2024 16:00:00;14.9
230001;19-07-2024 17:00:00;15.1
230001;19-07-2024 18:00:00;15.3
230001;19-07-2024 19:00:00;15.3
230001;19-07-2024 20:00:00;15.0
230001;19-07-2024 21:00:00;14.4
230001;19-07-2024 22:00:00;14.2
230001;19-07-2024 23:00:00;13.8
230001;20-07-2024 00:00:00;13.7
230001;20-07-2024 01:00:00;13.0
230001;20-07-2024 02:00:00;12.8
230001;20-07-2024 03:00:00;13.7
230001;20-07-2024 04:00:00;13.6
230001;20-07-2024 05:00:00;13.7
230001;20-07-2024 06:00:00;13.6
230001;20-07-2024 07:00:00;13.7
230001;20-07-2024 08:00:00;13.6
230001;20-07-2024 09:00:00;13.4
230001;20-07-2024 10:00:00;13.3
230001;20-07-2024 11:00:00;14.4
230001;20-07-2024 12:00:00;13.6
230001;20-07-2024 13:00:00;15.2
230001;20-07-2024 14:00:00;16.1
230001;20-07-2024 15:00:00;17.5
230001;20-07-2024 16:00:00;17.9
230001;20-07-2024 17:00:00;18.5
230001;20-07-2024 18:00:00;18.4
230001;20-07-2024 19:00:00;18.5
230001;20-07-2024 20:00:00;17.7
230001;20-07-2024 21:00:00;16.9
230001;20-07-2024 22:00:00;16.3
230001;20-07-2024 23:00:00;15.8
230001;21-07-2024 00:00:00;15.7
230001;21-07-2024 01:00:00;15.4
230001;21-07-2024 02:00:00;15.2
230001;21-07-2024 03:00:00;15.2
230001;21-07-2024 04:00:00;15.2
230001;21-07-2024 05:00:00;15.0
230001;21-07-2024 06:00:00;15.1
230001;21-07-2024 07:00:00;14.7
230001;21-07-2024 08:00:00;14.5
230001;21-07-2024 08:23:00;14.4
230001;21-07-2024 09:00:00;14.2
230001;21-07-2024 10:00:00;13.4
230001;21-07-2024 11:00:00;13.3
230001;21-07-2024 11:31:00;13.2
230001;21-07-2024 12:00:00;13.3
230001;21-07-2024 12:33:00;13.7
230001;21-07-2024 13:00:00;14.2
230001;21-07-2024 14:00:00;15.1
230001;21-07-2024 15:00:00;15.5
230001;21-07-2024 16:00:00;15.7
230001;21-07-2024 17:00:00;15.8
230001;21-07-2024 18:00:00;15.6
230001;21-07-2024 19:00:00;15.9
230001;21-07-2024 20:00:00;15.5
230001;21-07-2024 21:00:00;14.9
230001;21-07-2024 22:00:00;14.7
230001;21-07-2024 23:00:00;14.3
230001;22-07-2024 00:00:00;14.1
230001;22-07-2024 01:00:00;14.2
230001;22-07-2024 02:00:00;14.1
230001;22-07-2024 03:00:00;14.1
230001;22-07-2024 04:00:00;13.9
230001;22-07-2024 05:00:00;14.0
230001;22-07-2024 06:00:00;13.9
230001;22-07-2024 07:00:00;13.8
230001;22-07-2024 08:00:00;14.1
230001;22-07-2024 09:00:00;13.9
230001;22-07-2024 10:00:00;14.0
230001;22-07-2024 11:00:00;13.4
230001;22-07-2024 12:00:00;13.3
230001;22-07-2024 13:00:00;13.8
230001;22-07-2024 14:00:00;14.2
230001;22-07-2024 15:00:00;14.6
230001;22-07-2024 16:00:00;14.6
230001;22-07-2024 17:00:00;15.0
230001;22-07-2024 18:00:00;15.0
230001;22-07-2024 19:00:00;15.1
230001;22-07-2024 20:00:00;14.8
230001;22-07-2024 21:00:00;14.7
230001;22-07-2024 22:00:00;14.3
230001;22-07-2024 23:00:00;14.1
230001;23-07-2024 00:00:00;14.0
230001;23-07-2024 01:00:00;14.0
230001;23-07-2024 02:00:00;13.9
230001;23-07-2024 03:00:00;13.9
230001;23-07-2024 04:00:00;13.8
230001;23-07-2024 05:00:00;13.9
230001;23-07-2024 06:00:00;14.0
230001;23-07-2024 07:00:00;13.9
230001;23-07-2024 08:00:00;14.1
230001;23-07-2024 09:00:00;13.1
230001;23-07-2024 10:00:00;11.5
230001;23-07-2024 11:00:00;11.5
230001;23-07-2024 12:00:00;10.9
230001;23-07-2024 13:00:00;13.5
230001;23-07-2024 14:00:00;14.2
230001;23-07-2024 15:00:00;14.9
230001;23-07-2024 16:00:00;15.1
230001;23-07-2024 17:00:00;15.2
230001;23-07-2024 18:00:00;15.5
230001;23-07-2024 19:00:00;15.4
230001;23-07-2024 20:00:00;15.1
230001;23-07-2024 21:00:00;14.7
230001;23-07-2024 22:00:00;14.3
230001;23-07-2024 23:00:00;13.6
230001;24-07-2024 00:00:00;13.4
230001;24-07-2024 01:00:00;13.2
230001;24-07-2024 02:00:00;13.1
230001;24-07-2024 03:00:00;12.8
230001;24-07-2024 04:00:00;12.9
230001;24-07-2024 05:00:00;12.8
230001;24-07-2024 06:00:00;12.9
230001;24-07-2024 07:00:00;13.0
230001;24-07-2024 08:00:00;12.2
